2024-05-27 23:36:01,561,INFO,"Person detected with confidence 0.660344660282135"
2024-05-27 23:36:02,642,INFO,"Person detected with confidence 0.689318835735321"
2024-05-27 23:36:02,642,INFO,"Person detected with confidence 0.5255181193351746"
2024-05-27 23:36:02,642,INFO,"Person detected with confidence 0.8820797204971313"
2024-05-27 23:36:02,642,INFO,"Person detected with confidence 0.9691629409790039"
2024-05-27 23:36:02,642,INFO,"Person detected with confidence 0.9321965575218201"
2024-05-27 23:36:03,750,INFO,"Person detected with confidence 0.6331453919410706"
2024-05-27 23:36:03,750,INFO,"Person detected with confidence 0.9419557452201843"
2024-05-27 23:36:03,750,INFO,"Person detected with confidence 0.4590016007423401"
2024-05-27 23:36:03,751,INFO,"Person detected with confidence 0.9705920815467834"
2024-05-27 23:36:03,751,INFO,"Person detected with confidence 0.9950780272483826"
2024-05-27 23:36:03,751,INFO,"Person detected with confidence 0.9367634057998657"
2024-05-27 23:36:04,851,INFO,"Person detected with confidence 0.9822691082954407"
2024-05-27 23:36:04,851,INFO,"Person detected with confidence 0.9619988203048706"
2024-05-27 23:36:04,851,INFO,"Person detected with confidence 0.6934365630149841"
2024-05-27 23:36:04,852,INFO,"Person detected with confidence 0.9992191195487976"
2024-05-27 23:36:04,852,INFO,"Person detected with confidence 0.9962955117225647"
2024-05-27 23:36:04,852,INFO,"Person detected with confidence 0.3833376169204712"
2024-05-27 23:36:04,852,INFO,"Person detected with confidence 0.3372698724269867"
2024-05-27 23:36:05,946,INFO,"Person detected with confidence 0.7756091356277466"
2024-05-27 23:36:05,946,INFO,"Person detected with confidence 0.5821975469589233"
2024-05-27 23:36:05,946,INFO,"Person detected with confidence 0.9389339685440063"
2024-05-27 23:36:05,946,INFO,"Person detected with confidence 0.9934548139572144"
2024-05-27 23:36:05,947,INFO,"Person detected with confidence 0.962704598903656"
2024-05-27 23:36:07,076,INFO,"Person detected with confidence 0.48740020394325256"
2024-05-27 23:36:07,076,INFO,"Person detected with confidence 0.956699788570404"
2024-05-27 23:36:07,076,INFO,"Person detected with confidence 0.6089118719100952"
2024-05-27 23:36:07,076,INFO,"Person detected with confidence 0.9174279570579529"
2024-05-27 23:36:07,076,INFO,"Person detected with confidence 0.9926514029502869"
2024-05-27 23:36:07,076,INFO,"Person detected with confidence 0.914721667766571"
2024-05-27 23:36:07,082,INFO,"Person detected with confidence 0.3467659056186676"
2024-05-27 23:36:08,309,INFO,"Person detected with confidence 0.6447551250457764"
2024-05-27 23:36:08,309,INFO,"Person detected with confidence 0.9821558594703674"
2024-05-27 23:36:08,310,INFO,"Person detected with confidence 0.8122712969779968"
2024-05-27 23:36:08,310,INFO,"Person detected with confidence 0.9429827332496643"
2024-05-27 23:36:08,310,INFO,"Person detected with confidence 0.9969411492347717"
2024-05-27 23:36:08,310,INFO,"Person detected with confidence 0.9406099915504456"
2024-05-27 23:36:09,419,INFO,"Person detected with confidence 0.6597084999084473"
2024-05-27 23:36:09,419,INFO,"Person detected with confidence 0.9887865781784058"
2024-05-27 23:36:09,419,INFO,"Person detected with confidence 0.9124284982681274"
2024-05-27 23:36:09,419,INFO,"Person detected with confidence 0.9641653895378113"
2024-05-27 23:36:09,419,INFO,"Person detected with confidence 0.9981709718704224"
2024-05-27 23:36:09,419,INFO,"Person detected with confidence 0.9762016534805298"
2024-05-27 23:36:09,419,INFO,"Person detected with confidence 0.5577836036682129"
2024-05-27 23:36:10,542,INFO,"Person detected with confidence 0.6280315518379211"
2024-05-27 23:36:10,542,INFO,"Person detected with confidence 0.9813957810401917"
2024-05-27 23:36:10,543,INFO,"Person detected with confidence 0.7809226512908936"
2024-05-27 23:36:10,543,INFO,"Person detected with confidence 0.9806230068206787"
2024-05-27 23:36:10,543,INFO,"Person detected with confidence 0.9964850544929504"
2024-05-27 23:36:10,543,INFO,"Person detected with confidence 0.9657426476478577"
2024-05-27 23:36:10,543,INFO,"Person detected with confidence 0.4163511395454407"
2024-05-27 23:36:11,675,INFO,"Person detected with confidence 0.9437102675437927"
2024-05-27 23:36:11,676,INFO,"Person detected with confidence 0.8959348797798157"
2024-05-27 23:36:11,677,INFO,"Person detected with confidence 0.7345908880233765"
2024-05-27 23:36:11,677,INFO,"Person detected with confidence 0.9786835312843323"
2024-05-27 23:36:11,677,INFO,"Person detected with confidence 0.9488846659660339"
2024-05-27 23:36:11,677,INFO,"Person detected with confidence 0.6403067708015442"
2024-05-27 23:36:12,818,INFO,"Person detected with confidence 0.5102002024650574"
2024-05-27 23:36:12,819,INFO,"Person detected with confidence 0.9819425344467163"
2024-05-27 23:36:12,819,INFO,"Person detected with confidence 0.8870856761932373"
2024-05-27 23:36:12,819,INFO,"Person detected with confidence 0.9046335220336914"
2024-05-27 23:36:12,819,INFO,"Person detected with confidence 0.9903577566146851"
2024-05-27 23:36:12,819,INFO,"Person detected with confidence 0.9274080991744995"
2024-05-27 23:36:13,965,INFO,"Person detected with confidence 0.3506130874156952"
2024-05-27 23:36:13,966,INFO,"Person detected with confidence 0.9849848747253418"
2024-05-27 23:36:13,966,INFO,"Person detected with confidence 0.9232189655303955"
2024-05-27 23:36:13,966,INFO,"Person detected with confidence 0.931901216506958"
2024-05-27 23:36:13,966,INFO,"Person detected with confidence 0.9976806640625"
2024-05-27 23:36:13,966,INFO,"Person detected with confidence 0.9753050804138184"
2024-05-27 23:36:13,966,INFO,"Person detected with confidence 0.4681919515132904"
2024-05-27 23:36:15,110,INFO,"Person detected with confidence 0.30530574917793274"
2024-05-27 23:36:15,110,INFO,"Person detected with confidence 0.9665003418922424"
2024-05-27 23:36:15,110,INFO,"Person detected with confidence 0.8269739747047424"
2024-05-27 23:36:15,111,INFO,"Person detected with confidence 0.9220739603042603"
2024-05-27 23:36:15,111,INFO,"Person detected with confidence 0.9945409893989563"
2024-05-27 23:36:15,111,INFO,"Person detected with confidence 0.9521399736404419"
2024-05-27 23:36:15,111,INFO,"Person detected with confidence 0.43115168809890747"
2024-05-27 23:36:15,111,INFO,"Person detected with confidence 0.4266030192375183"
2024-05-27 23:36:15,111,INFO,"Person detected with confidence 0.3838236331939697"
2024-05-27 23:36:16,229,INFO,"Person detected with confidence 0.7486571073532104"
2024-05-27 23:36:16,229,INFO,"Person detected with confidence 0.9837486743927002"
2024-05-27 23:36:16,229,INFO,"Person detected with confidence 0.7348237037658691"
2024-05-27 23:36:16,230,INFO,"Person detected with confidence 0.9873796701431274"
2024-05-27 23:36:16,230,INFO,"Person detected with confidence 0.9964190721511841"
2024-05-27 23:36:16,230,INFO,"Person detected with confidence 0.9553338885307312"
2024-05-27 23:36:16,231,INFO,"Person detected with confidence 0.36919504404067993"
2024-05-27 23:36:17,338,INFO,"Person detected with confidence 0.38528069853782654"
2024-05-27 23:36:17,338,INFO,"Person detected with confidence 0.9274330735206604"
2024-05-27 23:36:17,338,INFO,"Person detected with confidence 0.6096829771995544"
2024-05-27 23:36:17,339,INFO,"Person detected with confidence 0.9516447186470032"
2024-05-27 23:36:17,339,INFO,"Person detected with confidence 0.9933027625083923"
2024-05-27 23:36:17,339,INFO,"Person detected with confidence 0.9483184218406677"
2024-05-27 23:36:17,339,INFO,"Person detected with confidence 0.3433820903301239"
2024-05-27 23:36:18,471,INFO,"Person detected with confidence 0.5833287239074707"
2024-05-27 23:36:18,471,INFO,"Person detected with confidence 0.8356471061706543"
2024-05-27 23:36:18,472,INFO,"Person detected with confidence 0.5264745950698853"
2024-05-27 23:36:18,472,INFO,"Person detected with confidence 0.8208879828453064"
2024-05-27 23:36:18,472,INFO,"Person detected with confidence 0.9886388778686523"
2024-05-27 23:36:18,472,INFO,"Person detected with confidence 0.9964689016342163"
2024-05-27 23:36:18,472,INFO,"Person detected with confidence 0.6495984792709351"
2024-05-27 23:36:19,989,INFO,"Person detected with confidence 0.7705581784248352"
2024-05-27 23:36:19,989,INFO,"Person detected with confidence 0.9009796977043152"
2024-05-27 23:36:19,989,INFO,"Person detected with confidence 0.5719397664070129"
2024-05-27 23:36:19,989,INFO,"Person detected with confidence 0.6809207201004028"
2024-05-27 23:36:19,989,INFO,"Person detected with confidence 0.9886782169342041"
2024-05-27 23:36:19,989,INFO,"Person detected with confidence 0.9971984028816223"
2024-05-27 23:36:19,990,INFO,"Person detected with confidence 0.9764599204063416"
